Date,MGLU3.SA,HAPV3.SA,PETR4.SA,B3SA3.SA,CIEL3.SA,VALE3.SA,BBDC4.SA,AZUL4.SA,MRVE3.SA,EQTL3.SA,ASAI3.SA,LREN3.SA,RRRP3.SA,ITSA4.SA,SOMA3.SA,CMIG4.SA,ALOS3.SA,ITUB4.SA,CRFB3.SA,ENEV3.SA,CPLE6.SA,ABEV3.SA,PRIO3.SA,NTCO3.SA,BBAS3.SA,PETR3.SA,BRFS3.SA,RAIL3.SA,GGBR4.SA,UGPA3.SA,CSAN3.SA,CCRO3.SA,VBBR3.SA,RENT3.SA,EMBR3.SA,RDOR3.SA,CYRE3.SA,WEGE3.SA,BBSE3.SA,ELET3.SA,RADL3.SA,SUZB3.SA,VIVA3.SA,ARZZ3.SA,CPFE3.SA,VIVT3.SA,SBSP3.SA
2022-08-30,4.510000228881836,7.550000190734863,32.43000030517578,12.1899995803833,5.630000114440918,64.97000122070312,19.450000762939453,16.510000228881836,10.25,24.020000457763672,18.299999237060547,27.389999389648438,37.20000076293945,8.052521705627441,13.34000015258789,11.899999618530273,,26.479999542236328,19.829999923706055,15.550000190734863,6.960000038146973,15.390000343322754,26.8700008392334,14.739999771118164,42.33000183105469,36.11000061035156,16.190000534057617,20.1299991607666,22.41904640197754,13.899999618530273,20.149999618530273,13.890000343322754,19.079999923706055,62.22999954223633,14.270000457763672,33.0,14.449999809265137,28.389999389648438,28.229999542236328,46.040000915527344,21.298076629638672,45.11000061035156,25.459999084472656,92.18000030517578,35.04999923706055,42.220001220703125,47.900001525878906
2022-08-31,4.269999980926514,7.28000020980835,33.22999954223633,11.850000381469727,5.5,64.5,18.959999084472656,16.489999771118164,10.270000457763672,24.18000030517578,18.389999389648438,26.469999313354492,37.38999938964844,7.8887128829956055,13.529999732971191,12.100000381469727,,25.809999465942383,19.75,15.5,6.96999979019165,15.270000457763672,27.309999465942383,14.420000076293945,41.689998626708984,37.16999816894531,15.850000381469727,20.209999084472656,22.209522247314453,13.529999732971191,19.979999542236328,13.789999961853027,18.360000610351562,60.81999969482422,13.819999694824219,33.33000183105469,14.15999984741211,28.290000915527344,28.280000686645508,46.11000061035156,20.923076629638672,44.2599983215332,25.350000381469727,92.4000015258789,34.970001220703125,41.13999938964844,49.150001525878906
2022-09-01,4.369999885559082,7.510000228881836,33.849998474121094,12.100000381469727,5.429999828338623,63.88999938964844,19.1200008392334,16.579999923706055,11.050000190734863,24.450000762939453,18.770000457763672,26.56999969482422,36.790000915527344,7.897335052490234,13.520000457763672,12.119999885559082,,26.190000534057617,20.020000457763672,15.880000114440918,7.099999904632568,15.430000305175781,27.200000762939453,14.430000305175781,42.33000183105469,37.84000015258789,15.859999656677246,20.3700008392334,22.238094329833984,13.630000114440918,19.670000076293945,13.789999961853027,18.600000381469727,62.599998474121094,13.489999771118164,34.060001373291016,15.140000343322754,28.3799991607666,28.790000915527344,46.810001373291016,21.394229888916016,44.0,26.5,93.9000015258789,35.650001525878906,41.2599983215332,49.0
2022-09-02,4.260000228881836,7.860000133514404,33.41999816894531,12.640000343322754,5.329999923706055,62.91999816894531,19.309999465942383,16.100000381469727,11.949999809265137,24.389999389648438,18.899999618530273,26.700000762939453,37.27000045776367,8.018035888671875,13.4399995803833,12.109999656677246,,26.549999237060547,20.350000381469727,15.949999809265137,7.050000190734863,15.479999542236328,27.75,14.880000114440918,42.529998779296875,37.290000915527344,16.059999465942383,20.260000228881836,22.923809051513672,13.699999809265137,19.690000534057617,13.960000038146973,18.81999969482422,62.81999969482422,13.350000381469727,34.0,16.329999923706055,30.209999084472656,28.459999084472656,46.5099983215332,21.68269157409668,43.52000045776367,25.729999542236328,92.87000274658203,35.77000045776367,41.540000915527344,49.380001068115234
2022-09-05,4.320000171661377,7.840000152587891,33.34000015258789,12.850000381469727,5.409999847412109,65.22000122070312,19.350000381469727,16.399999618530273,11.869999885559082,25.229999542236328,19.450000762939453,26.969999313354492,38.56999969482422,8.112873077392578,13.319999694824219,12.109999656677246,,26.979999542236328,20.34000015258789,16.020000457763672,7.090000152587891,15.550000190734863,29.540000915527344,15.399999618530273,41.630001068115234,37.209999084472656,16.299999237060547,20.56999969482422,23.25714111328125,13.760000228881836,19.559999465942383,14.279999732971191,19.0,63.5,13.140000343322754,34.970001220703125,16.299999237060547,30.899999618530273,28.68000030517578,46.45000076293945,21.778846740722656,44.72999954223633,26.75,93.30999755859375,36.22999954223633,41.779998779296875,50.470001220703125
2022-09-06,4.0,7.809999942779541,32.099998474121094,12.390000343322754,5.119999885559082,63.66999816894531,19.229999542236328,15.329999923706055,10.859999656677246,24.920000076293945,19.469999313354492,26.030000686645508,37.68000030517578,7.974928855895996,12.970000267028809,11.859999656677246,,26.729999542236328,20.450000762939453,15.75,6.960000038146973,15.5600004196167,28.719999313354492,14.770000457763672,39.630001068115234,35.900001525878906,16.3799991607666,20.209999084472656,22.95237922668457,13.40999984741211,18.829999923706055,13.920000076293945,18.59000015258789,61.75,13.050000190734863,33.5099983215332,15.640000343322754,30.290000915527344,28.799999237060547,45.15999984741211,21.68269157409668,44.97999954223633,25.850000381469727,91.66000366210938,36.20000076293945,42.099998474121094,49.099998474121094
2022-09-08,4.289999961853027,7.949999809265137,31.799999237060547,13.0,5.170000076293945,64.51000213623047,19.1200008392334,16.31999969482422,11.40999984741211,24.6200008392334,19.100000381469727,26.020000457763672,36.16999816894531,7.992171764373779,13.260000228881836,12.170000076293945,,26.540000915527344,20.31999969482422,15.869999885559082,6.880000114440918,15.5,27.549999237060547,15.260000228881836,39.459999084472656,35.540000915527344,16.479999542236328,20.360000610351562,22.514284133911133,13.34000015258789,18.56999969482422,14.109999656677246,18.290000915527344,62.08000183105469,13.5,33.25,16.170000076293945,30.209999084472656,28.579999923706055,45.220001220703125,21.80769157409668,43.97999954223633,25.850000381469727,92.25,35.540000915527344,42.09000015258789,51.560001373291016
2022-09-09,4.380000114440918,8.130000114440918,31.790000915527344,12.949999809265137,5.260000228881836,69.55000305175781,19.3799991607666,17.520000457763672,12.1899995803833,24.5,18.850000381469727,26.850000381469727,37.150001525878906,8.043901443481445,13.539999961853027,12.140000343322754,,26.75,20.549999237060547,15.949999809265137,6.880000114440918,15.720000267028809,28.049999237060547,16.15999984741211,40.54999923706055,35.47999954223633,16.06999969482422,20.729999542236328,23.371427536010742,13.510000228881836,18.8799991607666,14.399999618530273,18.40999984741211,63.27000045776367,13.619999885559082,34.09000015258789,16.729999542236328,30.450000762939453,28.559999465942383,45.34000015258789,21.875,45.11000061035156,26.799999237060547,93.1500015258789,35.189998626708984,42.790000915527344,53.040000915527344
2022-09-12,4.789999961853027,8.359999656677246,31.479999542236328,13.25,5.28000020980835,70.16000366210938,19.56999969482422,17.420000076293945,12.25,24.6299991607666,18.459999084472656,27.40999984741211,37.25,8.19046688079834,13.600000381469727,12.09000015258789,,27.079999923706055,20.780000686645508,16.110000610351562,6.929999828338623,15.699999809265137,27.600000381469727,16.850000381469727,41.18000030517578,35.33000183105469,16.290000915527344,20.649999618530273,23.438095092773438,13.609999656677246,19.170000076293945,14.260000228881836,18.850000381469727,64.9000015258789,13.600000381469727,34.66999816894531,16.56999969482422,31.799999237060547,28.200000762939453,46.11000061035156,22.326923370361328,45.380001068115234,26.760000228881836,94.69000244140625,35.15999984741211,42.59000015258789,52.20000076293945
2022-09-13,4.699999809265137,7.789999961853027,30.649999618530273,12.880000114440918,5.179999828338623,68.25,19.420000076293945,16.969999313354492,12.319999694824219,24.510000228881836,18.149999618530273,27.219999313354492,37.13999938964844,8.078387260437012,13.279999732971191,11.720000267028809,,26.799999237060547,20.309999465942383,15.869999885559082,6.800000190734863,15.59000015258789,27.030000686645508,15.859999656677246,40.220001220703125,34.2599983215332,15.359999656677246,19.790000915527344,22.552379608154297,13.34000015258789,18.469999313354492,13.600000381469727,18.600000381469727,63.45000076293945,13.130000114440918,33.25,16.25,30.610000610351562,28.3700008392334,45.459999084472656,22.10576820373535,44.31999969482422,25.700000762939453,94.0,34.540000915527344,41.40999984741211,51.59000015258789
2022-09-14,4.46999979019165,7.829999923706055,31.1200008392334,12.779999732971191,5.239999771118164,67.0,19.329999923706055,16.8700008392334,12.180000305175781,24.739999771118164,18.3799991607666,27.3799991607666,38.52000045776367,8.0697660446167,13.289999961853027,11.619999885559082,,26.700000762939453,20.1200008392334,15.470000267028809,6.739999771118164,15.380000114440918,28.40999984741211,16.450000762939453,40.2599983215332,34.68000030517578,15.569999694824219,20.1299991607666,21.714284896850586,13.350000381469727,18.690000534057617,13.770000457763672,18.510000228881836,63.880001068115234,13.140000343322754,33.189998626708984,15.989999771118164,30.6200008392334,28.1200008392334,45.369998931884766,21.826923370361328,44.470001220703125,25.81999969482422,94.69999694824219,34.29999923706055,41.369998931884766,51.25
2022-09-15,4.340000152587891,7.679999828338623,31.059999465942383,12.5600004196167,5.329999923706055,68.3499984741211,19.260000228881836,17.100000381469727,12.300000190734863,24.479999542236328,18.290000915527344,26.799999237060547,37.68000030517578,8.06114387512207,12.949999809265137,11.510000228881836,,26.770000457763672,20.010000228881836,15.180000305175781,6.650000095367432,15.300000190734863,27.700000762939453,16.709999084472656,39.849998474121094,34.599998474121094,15.050000190734863,19.8799991607666,21.714284896850586,12.859999656677246,17.81999969482422,13.550000190734863,18.030000686645508,62.310001373291016,13.609999656677246,32.09000015258789,15.989999771118164,30.010000228881836,28.329999923706055,44.689998626708984,21.759614944458008,43.83000183105469,25.280000686645508,94.55999755859375,34.56999969482422,41.279998779296875,49.09000015258789
2022-09-16,4.460000038146973,7.449999809265137,30.780000686645508,12.380000114440918,5.340000152587891,68.25,19.040000915527344,16.799999237060547,12.550000190734863,24.219999313354492,17.899999618530273,26.3799991607666,38.04999923706055,8.00079345703125,12.819999694824219,11.380000114440918,,26.68000030517578,20.530000686645508,14.970000267028809,6.730000019073486,15.270000457763672,28.020000457763672,14.960000038146973,39.400001525878906,34.40999984741211,14.84000015258789,19.65999984741211,21.895238876342773,12.739999771118164,17.899999618530273,13.550000190734863,17.850000381469727,61.86000061035156,13.25,32.29999923706055,15.739999771118164,30.479999542236328,29.469999313354492,43.880001068115234,21.625,43.61000061035156,24.81999969482422,94.75,34.77000045776367,40.630001068115234,47.099998474121094
2022-09-19,4.559999942779541,7.78000020980835,31.270000457763672,13.220000267028809,5.289999961853027,70.45999908447266,19.530000686645508,17.75,12.760000228881836,24.690000534057617,18.1299991607666,26.719999313354492,38.099998474121094,8.242196083068848,13.130000114440918,11.699999809265137,,27.68000030517578,20.670000076293945,15.069999694824219,6.760000228881836,15.470000267028809,28.079999923706055,15.359999656677246,40.18000030517578,34.81999969482422,14.829999923706055,19.790000915527344,23.152379989624023,13.010000228881836,18.25,13.8100004196167,18.440000534057617,63.27000045776367,13.479999542236328,33.20000076293945,16.170000076293945,30.600000381469727,29.809999465942383,44.15999984741211,21.99038314819336,44.13999938964844,26.15999984741211,97.41999816894531,34.630001068115234,40.9900016784668,48.16999816894531
2022-09-20,4.460000038146973,7.889999866485596,31.09000015258789,13.640000343322754,5.260000228881836,69.44999694824219,20.15999984741211,17.8700008392334,12.510000228881836,24.600000381469727,18.270000457763672,26.81999969482422,38.81999969482422,8.47497844696045,12.979999542236328,11.670000076293945,,28.600000381469727,21.510000228881836,15.029999732971191,6.760000228881836,15.760000228881836,28.329999923706055,15.420000076293945,40.790000915527344,34.7599983215332,14.319999694824219,19.639999389648438,22.94285774230957,12.979999542236328,18.479999542236328,13.699999809265137,18.649999618530273,64.1930160522461,13.989999771118164,34.060001373291016,16.200000762939453,31.1299991607666,30.219999313354492,44.02000045776367,22.153846740722656,44.029998779296875,26.190000534057617,98.0,34.66999816894531,41.04999923706055,47.88999938964844
2022-09-21,4.75,8.109999656677246,31.170000076293945,13.319999694824219,5.090000152587891,68.44999694824219,20.040000915527344,17.489999771118164,12.760000228881836,24.719999313354492,18.299999237060547,27.6200008392334,39.33000183105469,8.431870460510254,13.430000305175781,11.619999885559082,,28.299999237060547,21.399999618530273,15.15999984741211,6.710000038146973,15.550000190734863,28.530000686645508,15.529999732971191,40.5,34.689998626708984,14.220000267028809,19.850000381469727,22.9809513092041,13.0,18.34000015258789,13.640000343322754,19.049999237060547,63.203277587890625,13.680000305175781,34.18000030517578,16.34000015258789,31.18000030517578,30.079999923706055,44.29999923706055,22.019229888916016,43.31999969482422,26.520000457763672,99.19999694824219,34.63999938964844,41.11000061035156,47.099998474121094
2022-09-22,4.599999904632568,8.319999694824219,31.940000534057617,13.4399995803833,5.179999828338623,70.0199966430664,20.5,17.31999969482422,12.930000305175781,25.030000686645508,18.020000457763672,28.450000762939453,39.540000915527344,8.612922668457031,14.109999656677246,11.930000305175781,,28.8700008392334,21.639999389648438,15.779999732971191,6.889999866485596,15.670000076293945,29.549999237060547,15.920000076293945,41.2400016784668,35.400001525878906,14.140000343322754,20.0,23.5047607421875,13.359999656677246,19.149999618530273,13.979999542236328,19.049999237060547,65.0832748413086,13.680000305175781,35.04999923706055,16.899999618530273,31.010000228881836,29.639999389648438,46.099998474121094,22.18269157409668,44.16999816894531,27.520000457763672,100.8499984741211,35.619998931884766,42.25,47.529998779296875
2022-09-23,4.630000114440918,8.199999809265137,29.940000534057617,13.390000343322754,5.179999828338623,68.56999969482422,20.100000381469727,16.139999389648438,12.520000457763672,26.969999313354492,17.790000915527344,28.56999969482422,37.349998474121094,8.414627075195312,13.949999809265137,11.84000015258789,,28.299999237060547,20.950000762939453,15.34000015258789,6.829999923706055,15.369999885559082,28.1200008392334,15.539999961853027,40.72999954223633,32.900001525878906,13.670000076293945,19.350000381469727,23.152379989624023,12.579999923706055,18.25,13.680000305175781,18.520000457763672,64.58340454101562,12.65999984741211,34.45000076293945,16.760000228881836,30.56999969482422,29.610000610351562,45.95000076293945,22.548076629638672,42.540000915527344,27.149999618530273,99.77999877929688,36.09000015258789,41.95000076293945,46.400001525878906
2022-09-26,4.480000019073486,7.900000095367432,29.290000915527344,12.869999885559082,5.110000133514404,68.72000122070312,19.739999771118164,15.5,12.039999961853027,26.709999084472656,17.739999771118164,27.770000457763672,34.79999923706055,8.242196083068848,13.300000190734863,11.84000015258789,,27.690000534057617,20.270000457763672,14.8100004196167,6.590000152587891,15.270000457763672,28.1200008392334,14.579999923706055,39.029998779296875,32.47999954223633,13.460000038146973,18.850000381469727,22.53333282470703,12.109999656677246,17.709999084472656,13.300000190734863,17.90999984741211,62.46394729614258,12.470000267028809,33.099998474121094,16.190000534057617,30.56999969482422,28.969999313354492,44.529998779296875,22.028846740722656,42.459999084472656,26.139999389648438,96.7699966430664,34.66999816894531,41.11000061035156,44.060001373291016
