Date,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
2022-12-13,2.799999952316284,4.389999866485596,4.309999942779541,11.390000343322754,23.31999969482422,13.720000267028809,23.190000534057617,7.435219764709473,86.16000366210938,7.349999904632568,15.279999732971191,16.520000457763672,7.53000020980835,9.239999771118164,19.920000076293945,18.6299991607666,10.369999885559082,10.239999771118164,7.449999809265137,34.88999938964844,35.790000915527344,6.71999979019165,14.289999961853027,31.860000610351562,11.520000457763672,49.41559982299805,29.485713958740234,12.140000343322754,26.09000015258789,7.159999847412109,26.93000030517578,31.010000228881836,15.930000305175781,13.880000114440918,12.15999984741211,,13.380000114440918,20.6299991607666,21.739999771118164,24.299999237060547,33.630001068115234,21.192306518554688,41.939998626708984,37.18000030517578,51.36000061035156,75.6500015258789,54.0
2022-12-14,2.630000114440918,4.539999961853027,4.579999923706055,11.779999732971191,21.469999313354492,14.010000228881836,23.290000915527344,7.577475070953369,86.88999938964844,7.420000076293945,15.130000114440918,16.90999984741211,7.599999904632568,9.170000076293945,20.450000762939453,19.06999969482422,10.569999694824219,10.180000305175781,7.860000133514404,36.18000030517578,37.060001373291016,6.690000057220459,14.369999885559082,31.06999969482422,11.5,50.17491912841797,29.63809585571289,12.5,26.200000762939453,7.139999866485596,24.290000915527344,31.510000228881836,15.899999618530273,14.359999656677246,12.380000114440918,,13.890000343322754,20.520000457763672,21.829999923706055,25.469999313354492,33.5,21.384614944458008,41.81999969482422,37.380001068115234,52.5,74.5,55.040000915527344
2022-12-15,2.5999999046325684,4.630000114440918,4.739999771118164,11.529999732971191,22.040000915527344,13.84000015258789,23.420000076293945,7.577475070953369,87.16999816894531,7.449999809265137,15.0,17.139999389648438,7.820000171661377,9.069999694824219,19.940000534057617,19.1200008392334,10.640000343322754,9.850000381469727,7.53000020980835,35.77000045776367,37.08000183105469,6.610000133514404,14.390000343322754,31.950000762939453,11.3100004196167,50.27482986450195,28.799999237060547,12.65999984741211,25.979999542236328,6.909999847412109,24.90999984741211,32.209999084472656,15.819999694824219,14.029999732971191,11.989999771118164,,13.520000457763672,20.530000686645508,21.700000762939453,25.899999618530273,32.869998931884766,21.24038314819336,41.220001220703125,37.15999984741211,51.77000045776367,75.2699966430664,55.33000183105469
2022-12-16,2.369999885559082,4.590000152587891,4.579999923706055,11.359999656677246,22.049999237060547,13.819999694824219,23.68000030517578,7.634377956390381,85.68000030517578,7.429999828338623,14.850000381469727,17.149999618530273,7.489999771118164,9.039999961853027,19.440000534057617,18.709999084472656,10.949999809265137,9.4399995803833,7.349999904632568,35.349998474121094,37.45000076293945,6.340000152587891,14.25,32.599998474121094,11.149999618530273,49.6553840637207,28.733333587646484,12.100000381469727,26.229999542236328,6.869999885559082,24.979999542236328,32.33000183105469,15.699999809265137,13.90999984741211,11.789999961853027,,13.550000190734863,20.420000076293945,21.719999313354492,24.93000030517578,32.849998474121094,21.05769157409668,40.939998626708984,36.86000061035156,51.43000030517578,73.94999694824219,53.779998779296875
2022-12-19,2.609999895095825,4.590000152587891,4.730000019073486,12.09000015258789,22.3799991607666,14.199999809265137,24.389999389648438,7.880953788757324,85.37000274658203,7.489999771118164,15.229999542236328,17.6200008392334,7.650000095367432,9.380000114440918,20.3799991607666,19.549999237060547,10.720000267028809,9.760000228881836,6.900000095367432,35.779998779296875,38.119998931884766,6.590000152587891,14.800000190734863,32.95000076293945,11.510000228881836,51.66358184814453,28.333332061767578,12.770000457763672,26.549999237060547,6.900000095367432,25.549999237060547,32.349998474121094,16.190000534057617,13.630000114440918,12.149999618530273,,13.579999923706055,20.399999618530273,21.799999237060547,26.200000762939453,31.850000381469727,22.028846740722656,41.650001525878906,36.869998931884766,48.83000183105469,77.12999725341797,54.75
2022-12-20,2.819999933242798,4.900000095367432,4.869999885559082,12.619999885559082,23.06999969482422,14.710000038146973,24.649999618530273,7.956822872161865,85.75,7.650000095367432,14.520000457763672,18.329999923706055,7.800000190734863,9.970000267028809,21.239999771118164,20.0,11.0600004196167,10.5,7.050000190734863,35.86000061035156,38.43000030517578,6.809999942779541,15.029999732971191,33.79999923706055,11.800000190734863,53.9515266418457,29.0,13.0,26.760000228881836,7.139999866485596,26.170000076293945,32.65999984741211,16.709999084472656,14.15999984741211,12.479999542236328,,13.989999771118164,20.670000076293945,22.079999923706055,27.469999313354492,32.709999084472656,22.778846740722656,42.439998626708984,37.75,48.540000915527344,80.19999694824219,56.22999954223633
2022-12-21,2.609999895095825,5.119999885559082,4.96999979019165,12.5600004196167,23.56999969482422,14.829999923706055,24.75,7.966307163238525,86.23999786376953,7.630000114440918,14.350000381469727,18.530000686645508,7.559999942779541,10.0,20.8700008392334,20.18000030517578,11.039999961853027,10.779999732971191,7.03000020980835,35.630001068115234,38.400001525878906,6.730000019073486,15.5,34.119998931884766,11.880000114440918,53.10228729248047,28.9809513092041,12.930000305175781,26.770000457763672,7.199999809265137,26.860000610351562,33.459999084472656,16.809999465942383,14.239999771118164,12.449999809265137,,14.0600004196167,20.239999771118164,22.5,28.700000762939453,33.290000915527344,22.884614944458008,42.599998474121094,37.779998779296875,48.40999984741211,78.45999908447266,55.5
2022-12-22,2.5999999046325684,5.090000152587891,5.070000171661377,12.319999694824219,23.989999771118164,14.880000114440918,24.799999237060547,8.004241943359375,85.75,7.679999828338623,14.420000076293945,18.559999465942383,7.599999904632568,10.079999923706055,20.649999618530273,20.1200008392334,10.970000267028809,10.75,7.0,35.2599983215332,38.939998626708984,6.75,15.380000114440918,34.43000030517578,11.6899995803833,53.04999923706055,28.438095092773438,12.970000267028809,26.889999389648438,7.260000228881836,27.170000076293945,33.9900016784668,16.690000534057617,14.229999542236328,12.600000381469727,,14.029999732971191,20.889999389648438,23.1200008392334,28.209999084472656,33.099998474121094,22.663461685180664,42.59000015258789,38.0,48.13999938964844,76.97000122070312,56.84000015258789
2022-12-23,2.680000066757202,5.28000020980835,5.179999828338623,13.350000381469727,25.1200008392334,15.140000343322754,25.190000534057617,8.137014389038086,86.31999969482422,7.71999979019165,14.619999885559082,19.149999618530273,7.789999961853027,10.489999771118164,21.8799991607666,20.020000457763672,11.109999656677246,11.449999809265137,6.920000076293945,35.4900016784668,38.5,6.829999923706055,15.75,35.279998779296875,11.899999618530273,55.95000076293945,27.333332061767578,13.470000267028809,26.969999313354492,7.519999980926514,28.559999465942383,33.59000015258789,17.290000915527344,13.90999984741211,12.84000015258789,,14.109999656677246,21.110000610351562,23.649999618530273,29.200000762939453,35.86000061035156,22.961538314819336,43.189998626708984,38.459999084472656,46.84000015258789,80.8499984741211,58.11000061035156
2022-12-26,2.6600000858306885,5.179999828338623,5.130000114440918,13.420000076293945,24.940000534057617,14.779999732971191,24.690000534057617,8.032692909240723,87.11000061035156,7.659999847412109,14.520000457763672,18.5,7.510000228881836,10.199999809265137,20.709999084472656,19.93000030517578,10.960000038146973,11.359999656677246,6.960000038146973,35.439998626708984,38.189998626708984,6.739999771118164,15.239999771118164,35.22999954223633,11.399999618530273,54.41999816894531,26.83809471130371,13.239999771118164,26.309999465942383,7.440000057220459,28.469999313354492,33.25,16.770000457763672,14.140000343322754,12.350000381469727,,14.020000457763672,21.040000915527344,23.65999984741211,29.84000015258789,36.11000061035156,22.836538314819336,42.86000061035156,37.560001373291016,46.18000030517578,78.55999755859375,57.4900016784668
2022-12-27,2.5199999809265137,5.010000228881836,5.079999923706055,12.949999809265137,25.110000610351562,14.710000038146973,24.549999237060547,7.94734001159668,89.19000244140625,7.590000152587891,14.520000457763672,18.049999237060547,7.090000152587891,9.779999732971191,20.3799991607666,19.299999237060547,10.949999809265137,10.739999771118164,7.019999980926514,35.58000183105469,38.0099983215332,6.670000076293945,15.050000190734863,34.060001373291016,11.399999618530273,52.38999938964844,28.171428680419922,12.760000228881836,26.3700008392334,7.190000057220459,28.65999984741211,33.20000076293945,16.90999984741211,14.460000038146973,12.279999732971191,,13.960000038146973,21.059999465942383,22.6200008392334,30.059999465942383,36.0,22.73076820373535,41.72999954223633,37.40999984741211,47.5,76.56999969482422,56.47999954223633
2022-12-28,2.690000057220459,5.21999979019165,5.210000038146973,13.399999618530273,24.799999237060547,15.15999984741211,25.049999237060547,8.108563423156738,88.98999786376953,7.880000114440918,14.550000190734863,18.469999313354492,7.5,10.229999542236328,20.84000015258789,19.43000030517578,11.170000076293945,11.15999984741211,7.159999847412109,37.25,38.70000076293945,6.920000076293945,15.520000457763672,34.66999816894531,11.970000267028809,54.290000915527344,28.047618865966797,13.359999656677246,27.280000686645508,7.760000228881836,28.5,33.630001068115234,17.290000915527344,14.789999961853027,12.699999809265137,,14.199999809265137,21.639999389648438,22.649999618530273,30.229999542236328,37.029998779296875,22.875,42.5099983215332,37.869998931884766,48.130001068115234,78.68000030517578,57.34000015258789
2022-12-29,2.740000009536743,5.079999923706055,5.239999771118164,13.210000038146973,24.5,15.149999618530273,25.0,8.07062816619873,88.87999725341797,7.909999847412109,14.520000457763672,18.610000610351562,7.599999904632568,10.140000343322754,20.479999542236328,19.469999313354492,11.140000343322754,11.010000228881836,7.159999847412109,37.209999084472656,38.5099983215332,6.869999885559082,15.550000190734863,34.72999954223633,11.930000305175781,53.20000076293945,27.97142791748047,13.069999694824219,27.020000457763672,8.279999732971191,28.040000915527344,33.709999084472656,17.1200008392334,14.550000190734863,12.609999656677246,,14.3100004196167,21.989999771118164,23.0,29.579999923706055,37.75,22.80769157409668,42.119998931884766,38.349998474121094,48.2400016784668,78.25,57.15999984741211
2023-01-02,2.5899999141693115,4.639999866485596,5.099999904632568,12.25,22.920000076293945,14.75,24.489999771118164,7.928371906280518,89.4000015258789,7.639999866485596,14.1899995803833,17.65999984741211,7.340000152587891,9.25,19.329999923706055,18.989999771118164,10.90999984741211,10.300000190734863,7.03000020980835,36.7599983215332,38.099998474121094,6.659999847412109,14.699999809265137,33.2599983215332,11.199999809265137,51.25,28.05714225769043,12.850000381469727,26.190000534057617,7.960000038146973,26.170000076293945,33.38999938964844,16.260000228881836,14.720000267028809,11.949999809265137,,14.300000190734863,21.450000762939453,22.780000686645508,27.079999923706055,36.40999984741211,22.36538314819336,40.59000015258789,36.38999938964844,48.97999954223633,74.12000274658203,53.45000076293945
2023-01-03,2.5399999618530273,4.510000228881836,4.880000114440918,11.84000015258789,22.34000015258789,14.0,23.979999542236328,7.729215145111084,89.23999786376953,7.5,14.170000076293945,17.260000228881836,7.170000076293945,8.949999809265137,18.8700008392334,18.610000610351562,10.649999618530273,10.15999984741211,6.949999809265137,34.29999923706055,37.150001525878906,6.599999904632568,14.260000228881836,32.63999938964844,11.029999732971191,49.9900016784668,28.11428451538086,12.279999732971191,25.549999237060547,7.559999942779541,25.799999237060547,32.349998474121094,15.59000015258789,14.550000190734863,11.760000228881836,,14.569999694824219,20.989999771118164,22.229999542236328,25.739999771118164,34.68000030517578,21.942306518554688,39.83000183105469,35.65999984741211,49.849998474121094,71.80999755859375,52.939998626708984
2023-01-04,2.549999952316284,4.579999923706055,4.880000114440918,11.930000305175781,23.049999237060547,14.039999961853027,24.049999237060547,7.795599937438965,89.4000015258789,7.710000038146973,14.25,17.520000457763672,7.409999847412109,9.369999885559082,18.989999771118164,19.079999923706055,10.779999732971191,10.5600004196167,7.090000152587891,34.09000015258789,37.400001525878906,6.679999828338623,14.680000305175781,33.060001373291016,11.449999809265137,50.58000183105469,27.9809513092041,12.760000228881836,25.600000381469727,7.710000038146973,26.229999542236328,32.5099983215332,15.699999809265137,14.65999984741211,12.039999961853027,,14.970000267028809,21.299999237060547,22.25,26.139999389648438,34.88999938964844,21.826923370361328,40.900001525878906,36.439998626708984,49.95000076293945,73.45999908447266,53.349998474121094
2023-01-05,2.6600000858306885,4.769999980926514,4.889999866485596,12.300000190734863,23.8799991607666,14.649999618530273,24.799999237060547,7.90940523147583,90.9000015258789,7.650000095367432,14.289999961853027,17.639999389648438,7.480000019073486,9.710000038146973,18.700000762939453,18.979999542236328,10.880000114440918,11.550000190734863,7.510000228881836,34.970001220703125,37.47999954223633,6.75,14.75,34.56999969482422,11.710000038146973,51.0,28.66666603088379,13.100000381469727,25.68000030517578,8.380000114440918,27.079999923706055,32.58000183105469,16.020000457763672,15.630000114440918,12.199999809265137,,14.800000190734863,22.100000381469727,22.110000610351562,27.649999618530273,37.25,22.509614944458008,40.97999954223633,37.41999816894531,50.2599983215332,74.33999633789062,54.68000030517578
2023-01-06,2.759999990463257,4.71999979019165,4.960000038146973,12.59000015258789,23.739999771118164,15.0600004196167,25.229999542236328,8.042177200317383,92.33999633789062,7.539999961853027,14.319999694824219,17.799999237060547,7.550000190734863,10.119999885559082,19.389999389648438,19.040000915527344,10.880000114440918,11.84000015258789,7.590000152587891,35.18000030517578,38.029998779296875,6.650000095367432,14.850000381469727,35.04999923706055,12.380000114440918,51.970001220703125,28.885713577270508,13.710000038146973,25.600000381469727,8.640000343322754,26.90999984741211,33.529998779296875,16.579999923706055,16.270000457763672,12.34000015258789,,14.550000190734863,22.209999084472656,21.84000015258789,27.940000534057617,37.88999938964844,22.971153259277344,41.0,38.220001220703125,49.939998626708984,75.80000305175781,54.93000030517578
2023-01-09,2.8299999237060547,4.199999809265137,4.980000019073486,12.420000076293945,23.8700008392334,14.65999984741211,25.40999984741211,8.099079132080078,92.44000244140625,7.46999979019165,14.399999618530273,17.719999313354492,7.550000190734863,9.800000190734863,19.440000534057617,19.229999542236328,11.15999984741211,12.0,7.619999885559082,36.0099983215332,37.91999816894531,6.590000152587891,14.720000267028809,34.709999084472656,12.039999961853027,51.90999984741211,29.4761905670166,13.579999923706055,25.950000762939453,8.6899995803833,27.09000015258789,33.689998626708984,16.5,16.34000015258789,12.300000190734863,,14.8100004196167,22.8799991607666,21.989999771118164,27.440000534057617,38.380001068115234,22.75,41.29999923706055,38.099998474121094,50.61000061035156,75.02999877929688,55.029998779296875
2023-01-10,3.049999952316284,4.309999942779541,5.039999961853027,12.859999656677246,24.09000015258789,15.100000381469727,25.899999618530273,8.269784927368164,93.58000183105469,7.440000057220459,14.539999961853027,18.1299991607666,7.829999923706055,10.289999961853027,20.020000457763672,19.239999771118164,11.220000267028809,12.34000015258789,7.900000095367432,36.209999084472656,37.54999923706055,6.659999847412109,14.890000343322754,35.29999923706055,12.399999618530273,53.58000183105469,30.295238494873047,13.930000305175781,26.18000030517578,9.0600004196167,27.25,34.20000076293945,17.049999237060547,17.1200008392334,12.720000267028809,,15.09000015258789,22.649999618530273,22.31999969482422,27.100000381469727,39.08000183105469,23.086538314819336,40.900001525878906,38.5,49.97999954223633,77.06999969482422,55.189998626708984
2023-01-11,3.0299999713897705,4.599999904632568,5.110000133514404,13.449999809265137,24.280000686645508,15.399999618530273,26.350000381469727,8.33617115020752,93.25,7.789999961853027,14.289999961853027,18.530000686645508,7.820000171661377,10.199999809265137,20.81999969482422,19.760000228881836,11.680000305175781,12.350000381469727,7.849999904632568,39.02000045776367,38.599998474121094,6.860000133514404,15.039999961853027,35.79999923706055,12.65999984741211,55.02000045776367,30.600000381469727,14.140000343322754,27.360000610351562,8.460000038146973,27.600000381469727,34.400001525878906,17.399999618530273,17.149999618530273,13.140000343322754,,15.59000015258789,22.40999984741211,22.510000228881836,27.399999618530273,44.40999984741211,23.336538314819336,42.75,38.81999969482422,49.25,79.0,55.83000183105469
2023-01-12,3.190000057220459,4.349999904632568,4.960000038146973,13.369999885559082,24.6299991607666,15.039999961853027,25.979999542236328,8.250818252563477,93.73999786376953,7.730000019073486,14.100000381469727,18.670000076293945,7.590000152587891,9.970000267028809,21.239999771118164,20.0,11.569999694824219,12.319999694824219,7.880000114440918,39.75,38.5099983215332,6.800000190734863,15.100000381469727,35.56999969482422,12.649999618530273,54.529998779296875,30.714284896850586,14.109999656677246,27.549999237060547,8.5600004196167,27.75,34.290000915527344,17.690000534057617,16.93000030517578,13.119999885559082,,15.710000038146973,22.030000686645508,22.709999084472656,26.850000381469727,44.900001525878906,23.125,42.369998931884766,38.810001373291016,50.2599983215332,79.5999984741211,55.16999816894531
2023-01-13,3.430000066757202,4.25,4.809999942779541,13.15999984741211,24.56999969482422,14.989999771118164,25.850000381469727,8.184432029724121,93.81999969482422,7.78000020980835,13.880000114440918,18.3700008392334,7.190000057220459,9.670000076293945,20.139999389648438,19.959999084472656,11.420000076293945,11.65999984741211,7.809999942779541,39.04999923706055,38.970001220703125,6.800000190734863,14.770000457763672,35.650001525878906,12.600000381469727,53.709999084472656,30.885713577270508,13.760000228881836,27.079999923706055,8.0,27.690000534057617,34.20000076293945,17.139999389648438,16.889999389648438,12.59000015258789,,15.75,21.5,22.5,26.299999237060547,44.209999084472656,23.05769157409668,41.58000183105469,38.130001068115234,50.43000030517578,78.75,54.70000076293945
2023-01-16,3.8499999046325684,4.119999885559082,4.789999961853027,12.949999809265137,24.040000915527344,14.529999732971191,25.56999969482422,8.042177200317383,92.25,7.699999809265137,13.199999809265137,18.299999237060547,6.989999771118164,9.510000228881836,19.729999542236328,20.059999465942383,11.3100004196167,11.25,7.739999771118164,39.06999969482422,37.689998626708984,6.78000020980835,14.779999732971191,35.61000061035156,12.369999885559082,53.75,30.371427536010742,13.619999885559082,26.829999923706055,7.570000171661377,27.0,33.880001068115234,16.68000030517578,16.610000610351562,12.350000381469727,,16.3700008392334,21.3700008392334,22.3700008392334,26.1299991607666,44.09000015258789,23.153846740722656,40.81999969482422,38.15999984741211,50.61000061035156,77.43000030517578,54.849998474121094
2023-01-17,3.7899999618530273,4.150000095367432,4.900000095367432,13.010000228881836,25.520000457763672,14.630000114440918,26.100000381469727,8.165465354919434,92.12999725341797,7.699999809265137,13.859999656677246,18.56999969482422,6.96999979019165,9.670000076293945,19.940000534057617,20.059999465942383,11.649999618530273,11.270000457763672,7.940000057220459,38.7400016784668,38.310001373291016,6.889999866485596,15.25,37.70000076293945,12.609999656677246,55.59000015258789,30.80952262878418,14.039999961853027,26.81999969482422,7.840000152587891,28.899999618530273,34.380001068115234,17.280000686645508,16.780000686645508,12.720000267028809,,16.360000610351562,21.670000076293945,22.530000686645508,28.25,44.29999923706055,23.05769157409668,41.560001373291016,39.040000915527344,51.220001220703125,80.0,55.349998474121094
2023-01-18,3.559999942779541,4.210000038146973,4.989999771118164,13.079999923706055,25.06999969482422,14.850000381469727,26.56999969482422,8.231850624084473,93.33999633789062,7.739999771118164,13.779999732971191,18.8700008392334,7.139999866485596,9.630000114440918,20.649999618530273,20.40999984741211,11.699999809265137,11.510000228881836,8.130000114440918,38.970001220703125,37.9900016784668,6.880000114440918,15.270000457763672,38.2400016784668,12.960000038146973,57.95000076293945,31.819047927856445,14.399999618530273,27.420000076293945,7.929999828338623,28.530000686645508,34.65999984741211,17.31999969482422,17.309999465942383,12.920000076293945,,16.299999237060547,21.559999465942383,22.940000534057617,27.799999237060547,46.04999923706055,23.076923370361328,41.70000076293945,40.0,49.86000061035156,80.3499984741211,55.189998626708984
2023-01-19,3.809999942779541,4.369999885559082,4.860000133514404,12.970000267028809,25.889999389648438,14.880000114440918,26.56999969482422,8.241333961486816,93.73999786376953,7.809999942779541,13.640000343322754,19.06999969482422,7.039999961853027,9.489999771118164,20.799999237060547,20.18000030517578,11.680000305175781,11.479999542236328,8.069999694824219,40.52000045776367,37.90999984741211,6.900000095367432,15.329999923706055,39.11000061035156,12.920000076293945,56.90999984741211,31.904760360717773,14.420000076293945,27.389999389648438,7.71999979019165,29.5,35.040000915527344,17.459999084472656,17.40999984741211,12.869999885559082,,16.3700008392334,21.700000762939453,22.799999237060547,29.520000457763672,47.130001068115234,23.326923370361328,41.70000076293945,40.06999969482422,49.34000015258789,81.80999755859375,55.34000015258789
2023-01-20,3.819999933242798,4.380000114440918,4.860000133514404,12.770000457763672,26.3700008392334,14.670000076293945,26.100000381469727,8.137014389038086,93.98999786376953,7.730000019073486,13.529999732971191,18.360000610351562,7.010000228881836,9.510000228881836,20.549999237060547,20.0,11.369999885559082,11.25,8.289999961853027,41.099998474121094,37.33000183105469,6.909999847412109,15.119999885559082,40.06999969482422,12.4399995803833,55.20000076293945,31.619047164916992,14.319999694824219,26.989999771118164,7.900000095367432,29.829999923706055,35.040000915527344,16.68000030517578,17.829999923706055,12.619999885559082,,16.219999313354492,21.600000381469727,22.739999771118164,28.229999542236328,48.77000045776367,23.134614944458008,40.97999954223633,39.470001220703125,47.13999938964844,81.41000366210938,53.599998474121094
2023-01-23,4.039999961853027,4.230000019073486,5.0,12.649999618530273,26.790000915527344,14.050000190734863,25.299999237060547,7.966307163238525,94.30000305175781,7.690000057220459,13.420000076293945,18.489999771118164,6.809999942779541,9.59000015258789,20.389999389648438,20.270000457763672,11.199999809265137,11.380000114440918,8.34000015258789,41.560001373291016,37.369998931884766,6.760000228881836,14.90999984741211,39.77000045776367,12.0600004196167,56.33000183105469,30.94285774230957,14.489999771118164,26.989999771118164,7.789999961853027,30.520000457763672,35.31999969482422,15.989999771118164,17.950000762939453,12.4399995803833,,16.31999969482422,21.780000686645508,22.690000534057617,28.350000381469727,48.029998779296875,23.336538314819336,40.880001068115234,41.45000076293945,46.97999954223633,82.01000213623047,52.38999938964844
2023-01-24,4.389999866485596,4.480000019073486,5.170000076293945,12.84000015258789,26.600000381469727,14.199999809265137,25.530000686645508,8.118045806884766,95.30000305175781,7.78000020980835,13.609999656677246,18.81999969482422,6.920000076293945,9.880000114440918,21.290000915527344,21.049999237060547,11.40999984741211,11.739999771118164,8.270000457763672,41.029998779296875,37.209999084472656,6.809999942779541,15.460000038146973,39.56999969482422,12.140000343322754,58.22999954223633,30.847618103027344,14.649999618530273,27.229999542236328,8.020000457763672,30.290000915527344,35.70000076293945,16.6299991607666,17.6299991607666,12.970000267028809,,16.790000915527344,22.100000381469727,22.559999465942383,28.809999465942383,46.54999923706055,23.759614944458008,41.63999938964844,40.599998474121094,47.5099983215332,82.87000274658203,53.83000183105469
2023-01-25,4.349999904632568,4.579999923706055,5.260000228881836,13.109999656677246,26.940000534057617,14.100000381469727,25.6200008392334,8.137014389038086,96.19999694824219,7.809999942779541,13.710000038146973,18.780000686645508,6.940000057220459,10.130000114440918,21.729999542236328,21.110000610351562,11.720000267028809,11.989999771118164,8.279999732971191,41.91999816894531,38.720001220703125,6.900000095367432,15.989999771118164,40.650001525878906,12.229999542236328,59.189998626708984,30.742856979370117,14.9399995803833,27.8700008392334,8.140000343322754,30.420000076293945,37.18000030517578,16.81999969482422,17.610000610351562,13.15999984741211,,16.790000915527344,22.06999969482422,22.760000228881836,29.600000381469727,46.91999816894531,23.951923370361328,42.68000030517578,40.029998779296875,46.77000045776367,84.37000274658203,54.540000915527344
2023-01-26,4.28000020980835,4.440000057220459,5.289999961853027,13.119999885559082,26.25,14.140000343322754,25.469999313354492,8.174947738647461,98.0,7.869999885559082,13.739999771118164,18.790000915527344,7.079999923706055,10.050000190734863,21.829999923706055,21.0,11.390000343322754,12.039999961853027,8.59000015258789,42.34000015258789,38.209999084472656,6.889999866485596,15.949999809265137,40.630001068115234,12.100000381469727,59.290000915527344,31.428571701049805,15.079999923706055,27.979999542236328,8.199999809265137,29.56999969482422,37.060001373291016,16.829999923706055,18.389999389648438,13.149999618530273,,16.68000030517578,21.920000076293945,22.899999618530273,29.690000534057617,46.79999923706055,24.009614944458008,42.68000030517578,40.220001220703125,45.400001525878906,83.63999938964844,54.060001373291016
2023-01-27,4.53000020980835,4.599999904632568,5.230000019073486,12.710000038146973,25.6200008392334,13.720000267028809,24.93000030517578,7.985273838043213,95.31999969482422,7.650000095367432,13.649999618530273,18.530000686645508,6.820000171661377,9.920000076293945,21.260000228881836,21.020000457763672,11.199999809265137,11.760000228881836,8.470000267028809,41.790000915527344,37.90999984741211,6.809999942779541,16.010000228881836,40.18000030517578,11.970000267028809,58.84000015258789,30.733333587646484,14.850000381469727,27.790000915527344,7.769999980926514,28.899999618530273,37.27000045776367,16.829999923706055,18.200000762939453,13.109999656677246,,16.360000610351562,21.43000030517578,22.799999237060547,30.3700008392334,46.02000045776367,24.18269157409668,41.29999923706055,40.40999984741211,45.08000183105469,82.83999633789062,53.599998474121094
2023-01-30,4.360000133514404,4.699999809265137,4.980000019073486,12.869999885559082,25.75,13.789999961853027,24.940000534057617,8.06114387512207,94.9800033569336,7.619999885559082,13.529999732971191,18.190000534057617,6.690000057220459,10.170000076293945,21.190000534057617,20.780000686645508,11.170000076293945,11.579999923706055,8.470000267028809,41.5,37.349998474121094,6.800000190734863,15.850000381469727,40.810001373291016,11.829999923706055,58.5,30.876190185546875,14.779999732971191,27.5,7.53000020980835,28.989999771118164,37.900001525878906,16.389999389648438,18.299999237060547,12.850000381469727,,16.34000015258789,20.90999984741211,22.639999389648438,30.389999389648438,45.279998779296875,24.259614944458008,40.70000076293945,40.58000183105469,46.279998779296875,88.11000061035156,54.060001373291016
2023-01-31,4.429999828338623,5.150000095367432,5.010000228881836,12.960000038146973,26.06999969482422,14.020000457763672,25.329999923706055,8.089594841003418,94.51000213623047,7.769999980926514,13.65999984741211,18.3799991607666,7.019999980926514,10.5,21.6299991607666,19.649999618530273,11.460000038146973,11.850000381469727,8.529999732971191,42.099998474121094,38.2400016784668,6.880000114440918,16.459999084472656,40.70000076293945,12.0,59.209999084472656,31.180952072143555,15.180000305175781,28.020000457763672,7.960000038146973,29.459999084472656,37.779998779296875,16.700000762939453,18.5,13.1899995803833,,16.350000381469727,20.079999923706055,22.8700008392334,31.899999618530273,44.83000183105469,23.875,40.650001525878906,41.81999969482422,46.36000061035156,87.5999984741211,55.65999984741211
2023-02-01,4.289999961853027,5.050000190734863,4.860000133514404,12.90999984741211,25.709999084472656,13.75,24.979999542236328,7.852502822875977,93.45999908447266,7.800000190734863,13.180000305175781,18.1299991607666,6.900000095367432,10.600000381469727,21.65999984741211,19.6299991607666,11.420000076293945,11.609999656677246,8.40999984741211,41.099998474121094,38.38999938964844,6.920000076293945,15.960000038146973,40.209999084472656,12.239999771118164,58.529998779296875,30.59047508239746,14.970000267028809,28.0,8.569999694824219,28.8799991607666,36.630001068115234,16.489999771118164,18.510000228881836,12.880000114440918,,16.31999969482422,20.110000610351562,22.559999465942383,31.899999618530273,44.06999969482422,23.625,39.81999969482422,40.2400016784668,46.75,88.23999786376953,55.599998474121094
2023-02-02,4.340000152587891,5.110000133514404,5.010000228881836,13.0,24.520000457763672,13.9399995803833,25.209999084472656,7.890437126159668,89.13999938964844,7.570000171661377,13.109999656677246,18.399999618530273,6.96999979019165,10.710000038146973,21.780000686645508,19.520000457763672,11.420000076293945,12.4399995803833,7.909999847412109,40.04999923706055,38.040000915527344,6.730000019073486,16.280000686645508,39.45000076293945,12.050000190734863,60.150001525878906,29.209522247314453,15.079999923706055,28.059999465942383,7.909999847412109,27.510000228881836,36.5,16.110000610351562,17.5,12.770000457763672,,16.520000457763672,19.850000381469727,22.459999084472656,30.989999771118164,43.439998626708984,23.221153259277344,39.0,39.52000045776367,45.02000045776367,88.6500015258789,55.709999084472656
